filename,genre,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_centroid,spectral_rolloff,zero_crossing_rate,tempo
hiphop.00050.wav,hiphop,-114.06301879882812,110.11894989013672,17.93018341064453,37.93009567260742,27.968828201293945,1.4038033485412598,15.553620338439941,1.425545573234558,7.3542890548706055,-3.325509786605835,8.241861343383789,-0.18475700914859772,0.682867169380188,0.4206412136554718,0.40918195247650146,0.39060652256011963,0.47491535544395447,0.45847469568252563,0.46097511053085327,0.43126022815704346,0.41028979420661926,0.38836801052093506,0.391514390707016,0.45558813214302063,0.4326501488685608,1683.7287656142807,3619.3447809839395,0.04244418779024768,99.38401442307692
hiphop.00051.wav,hiphop,-78.71351623535156,73.09977722167969,21.83403968811035,49.21601104736328,3.114288806915283,18.307453155517578,1.8565903902053833,8.398898124694824,1.4257842302322388,4.219164848327637,-1.323271632194519,1.2506556510925293,-3.0139784812927246,0.3994790315628052,0.37700796127319336,0.4189201891422272,0.47367003560066223,0.4661672115325928,0.3307982385158539,0.28852298855781555,0.3190392851829529,0.32045650482177734,0.4585271179676056,0.44665658473968506,0.4239593744277954,2500.521404911738,5294.309652700513,0.09951791674729102,103.359375
hiphop.00052.wav,hiphop,-146.51693725585938,81.55852508544922,31.962297439575195,22.430374145507812,5.098354816436768,13.628087043762207,6.495129108428955,8.408916473388672,4.4383158683776855,5.010662078857422,1.8354231119155884,2.864581346511841,4.526801586151123,0.528315007686615,0.42520126700401306,0.44328680634498596,0.4385964572429657,0.35620999336242676,0.3785838484764099,0.3661704659461975,0.3749043047428131,0.4208708107471466,0.5096704363822937,0.6311761736869812,0.6637933850288391,2595.782821610755,5858.622907042134,0.08231280536474458,103.359375
hiphop.00053.wav,hiphop,-144.97781372070312,66.6715316772461,44.280052185058594,22.528505325317383,6.521359443664551,8.850330352783203,11.895541191101074,5.837181091308594,3.0436742305755615,6.451862812042236,3.5622899532318115,2.5228521823883057,3.830937623977661,0.5522601008415222,0.4731888473033905,0.4486384391784668,0.4703817069530487,0.4448435306549072,0.4607771635055542,0.40170231461524963,0.5005136132240295,0.6074036359786987,0.5618932247161865,0.5947040319442749,0.5663589835166931,3079.1103340087907,7003.240985693208,0.10707796173568111,107.666015625
hiphop.00054.wav,hiphop,-104.71599578857422,64.03459930419922,28.791667938232422,10.546079635620117,15.168903350830078,13.066783905029297,8.023292541503906,5.234204292297363,6.736820220947266,5.124849796295166,4.446024417877197,4.464317798614502,3.354733943939209,0.5652684569358826,0.5088657140731812,0.4181211590766907,0.37020042538642883,0.36655887961387634,0.3762895464897156,0.4141137897968292,0.44099926948547363,0.44182461500167847,0.442735880613327,0.4903244078159332,0.5284180641174316,3258.7937668169607,7619.562258882788,0.12631934198432662,112.34714673913044
hiphop.00055.wav,hiphop,-161.47679138183594,104.0411148071289,-10.936408996582031,43.69308090209961,13.973774909973145,14.4622163772583,7.506260871887207,9.48156452178955,6.43916654586792,6.995227336883545,1.3608630895614624,4.43862247467041,-2.926755666732788,0.27883678674697876,0.37668049335479736,0.4515438973903656,0.5852821469306946,0.5627276301383972,0.4496311545372009,0.40959054231643677,0.33101171255111694,0.2798757255077362,0.28151264786720276,0.3624328374862671,0.31877970695495605,1735.5854903743884,3552.961849059114,0.07250031745839783,107.666015625
hiphop.00056.wav,hiphop,-101.08124542236328,72.40870666503906,-2.374790668487549,46.05116653442383,5.545093536376953,24.215150833129883,3.5403549671173096,14.531002044677734,5.654685974121094,13.535109519958496,4.972192764282227,9.905891418457031,2.9368953704833984,0.4790489673614502,0.3933916687965393,0.3623459041118622,0.4071575105190277,0.49295544624328613,0.5716715455055237,0.5519908666610718,0.5221606492996216,0.49316567182540894,0.5211795568466187,0.5465452075004578,0.5585528016090393,2355.621296823601,5176.777030070869,0.07013033934791021,99.38401442307692
hiphop.00057.wav,hiphop,-113.62826538085938,87.07086944580078,-0.638083279132843,52.25518035888672,19.37762451171875,19.676193237304688,15.387044906616211,13.710749626159668,6.9510931968688965,9.077070236206055,7.965795993804932,4.412704944610596,-0.15473131835460663,0.2012883424758911,0.20914216339588165,0.29343533515930176,0.39400556683540344,0.4181656539440155,0.35121026635169983,0.44629374146461487,0.6297242045402527,0.6576860547065735,0.6024590134620667,0.3676585555076599,0.23699447512626648,1811.0907893923022,3889.9348114297118,0.05145433738873839,89.10290948275862
hiphop.00058.wav,hiphop,-109.83064270019531,63.10463333129883,-13.84090518951416,43.019493103027344,6.1420440673828125,23.18745994567871,8.019648551940918,10.65602970123291,0.9803226590156555,5.321308135986328,-1.832165002822876,-1.4251208305358887,-1.863974928855896,0.5054155588150024,0.5013133883476257,0.4763786792755127,0.44594714045524597,0.4771915674209595,0.43457433581352234,0.4494137167930603,0.5068960785865784,0.5425370335578918,0.6284096240997314,0.5825671553611755,0.5230318307876587,2676.5339159173477,5209.5184987543535,0.13613863257062694,172.265625
hiphop.00059.wav,hiphop,-133.2266845703125,93.95074462890625,-2.2413456439971924,50.19545364379883,12.518454551696777,15.036698341369629,11.511906623840332,10.248600959777832,7.951723575592041,10.803760528564453,1.9746123552322388,5.198634624481201,1.066261887550354,0.5269322991371155,0.4521474838256836,0.4461342394351959,0.47264355421066284,0.5487645268440247,0.6857482194900513,0.5459302067756653,0.4487031102180481,0.4532831609249115,0.503379762172699,0.4550701379776001,0.4560956060886383,1949.3068336318568,4219.474485415054,0.06300302038989938,92.28515625
hiphop.00060.wav,hiphop,-153.50096130371094,92.77770233154297,-15.882088661193848,57.952423095703125,8.575668334960938,18.462398529052734,13.276263236999512,11.162718772888184,7.613731861114502,12.974225044250488,5.661204814910889,7.017446041107178,2.8843374252319336,0.4689764678478241,0.4223184883594513,0.4372275769710541,0.4003390371799469,0.30945155024528503,0.2731130123138428,0.3259328305721283,0.4298226535320282,0.5775478482246399,0.5833272337913513,0.522548258304596,0.5256127119064331,1717.834483382323,3686.911039086687,0.05390783729198916,184.5703125
hiphop.00061.wav,hiphop,-127.29856872558594,95.7888412475586,-12.756138801574707,37.96443557739258,20.579317092895508,23.185546875,8.276987075805664,9.6158447265625,8.685040473937988,5.521230220794678,6.679731369018555,4.026427745819092,1.7274876832962036,0.5904589295387268,0.48204970359802246,0.4026109576225281,0.36014631390571594,0.45931223034858704,0.5013030767440796,0.4808694124221802,0.48425954580307007,0.4589099586009979,0.4455645680427551,0.5019081234931946,0.5162302851676941,1811.4872110056333,3806.3103170955883,0.06727699303405572,184.5703125
hiphop.00062.wav,hiphop,-144.1154022216797,73.38273620605469,4.68950080871582,24.034183502197266,12.896576881408691,14.024166107177734,8.642745018005371,6.908734321594238,-1.2130749225616455,-0.8405231833457947,1.1626185178756714,2.5793063640594482,-1.1129530668258667,0.44480958580970764,0.40886592864990234,0.4485657811164856,0.48260506987571716,0.5502623319625854,0.49290111660957336,0.5067494511604309,0.48166555166244507,0.47095009684562683,0.45381948351860046,0.4535631537437439,0.46825751662254333,2449.072471257414,4930.6618516290155,0.10955073589880031,92.28515625
hiphop.00063.wav,hiphop,-98.84099578857422,71.1085205078125,-10.04574203491211,31.723390579223633,5.144659519195557,1.875218391418457,-8.893279075622559,-4.2644500732421875,-5.9622368812561035,-4.269474506378174,-0.6587040424346924,-1.8606144189834595,-0.5169800519943237,0.40628501772880554,0.403974324464798,0.3545636534690857,0.39252886176109314,0.3846972584724426,0.42467108368873596,0.5346254110336304,0.44555577635765076,0.44560515880584717,0.4916304349899292,0.5817530155181885,0.47974327206611633,2671.0740466843918,5320.276162351248,0.12218709183920279,92.28515625
hiphop.00064.wav,hiphop,-82.42477416992188,69.95745086669922,10.693317413330078,48.8040771484375,4.639569282531738,13.286026954650879,-1.7903581857681274,5.122208118438721,-1.084924340248108,-2.7959132194519043,-2.5498504638671875,0.21808503568172455,-3.1269516944885254,0.3532940149307251,0.34746482968330383,0.33432263135910034,0.36401692032814026,0.37509089708328247,0.3897697329521179,0.3742579519748688,0.4001796543598175,0.555583119392395,0.5536648035049438,0.4605919420719147,0.3878355324268341,2429.9366980056257,5273.709777265141,0.07981168670181889,86.1328125
hiphop.00065.wav,hiphop,-140.1487579345703,77.06105041503906,42.02964782714844,31.239225387573242,12.191808700561523,10.215243339538574,3.7374846935272217,8.286639213562012,-1.553202509880066,-1.7558186054229736,3.626760482788086,4.589858531951904,-2.549266815185547,0.4458788335323334,0.48705175518989563,0.5250638723373413,0.5317696928977966,0.49891290068626404,0.43894344568252563,0.3948539197444916,0.31538259983062744,0.2864161729812622,0.31989797949790955,0.365523099899292,0.4037223756313324,2447.981517210075,5316.867849627515,0.0886033946884675,95.703125
hiphop.00066.wav,hiphop,-111.8478775024414,89.10122680664062,13.179903984069824,36.34461212158203,-3.2759246826171875,3.8778231143951416,0.5638423562049866,6.3377275466918945,-2.179609537124634,2.9791018962860107,-1.6365569829940796,-0.3662911355495453,-3.4718985557556152,0.6214185953140259,0.539222240447998,0.3483751118183136,0.2817177176475525,0.24999040365219116,0.21833211183547974,0.3738553822040558,0.32194042205810547,0.37803223729133606,0.4336920976638794,0.4954233169555664,0.6551182270050049,2245.1543617872862,4816.095877727119,0.0793853854247291,92.28515625
hiphop.00067.wav,hiphop,-74.77094268798828,58.740543365478516,9.939784049987793,21.57010841369629,15.071627616882324,4.937729358673096,2.282747983932495,5.468897819519043,3.120033025741577,0.6039441823959351,2.4664061069488525,4.211440563201904,3.4745802879333496,0.5529337525367737,0.4836949110031128,0.5030985474586487,0.44187647104263306,0.4049436151981354,0.42907091975212097,0.4579196572303772,0.5269033908843994,0.5466470718383789,0.5432074666023254,0.5382267236709595,0.5521198511123657,3053.2752032918966,6667.5096824811335,0.1268197168875774,95.703125
hiphop.00068.wav,hiphop,-66.0644302368164,74.915771484375,20.63437843322754,39.274261474609375,8.157337188720703,15.135332107543945,-0.3828369379043579,5.572951793670654,1.461735725402832,-0.6336607336997986,-1.571073055267334,1.455990195274353,-2.4145190715789795,0.3339760899543762,0.33248353004455566,0.3468470275402069,0.40522176027297974,0.4759661853313446,0.45107361674308777,0.4437329173088074,0.446001261472702,0.4724124073982239,0.5801655054092407,0.4503968060016632,0.3270213007926941,2545.058137328884,5683.715631349168,0.09572391096652477,95.703125
hiphop.00069.wav,hiphop,-59.20925521850586,36.20804214477539,39.83428192138672,49.976192474365234,10.150851249694824,16.89043426513672,9.769880294799805,4.446043968200684,2.411560535430908,1.7071003913879395,2.367370843887329,3.909562110900879,3.2013638019561768,0.42728492617607117,0.4107929766178131,0.4244970977306366,0.41960710287094116,0.415195107460022,0.4307900667190552,0.4541400074958801,0.5111299157142639,0.6029082536697388,0.681522786617279,0.5905430912971497,0.5065128803253174,3299.440188118393,7082.1738417303595,0.1209660107875387,129.19921875
hiphop.00070.wav,hiphop,-81.68595123291016,82.33597564697266,53.542030334472656,25.494243621826172,15.711484909057617,19.21200942993164,8.440927505493164,6.372036933898926,0.20460082590579987,0.15445592999458313,1.1984615325927734,1.5259027481079102,-0.7252470254898071,0.3389224708080292,0.2944774925708771,0.31911614537239075,0.3340866267681122,0.4201106131076813,0.5590131878852844,0.5389770269393921,0.5136187076568604,0.48122525215148926,0.45308545231819153,0.49717551469802856,0.42107346653938293,2501.25903379901,6028.555212818063,0.06926450936048761,95.703125
hiphop.00071.wav,hiphop,-78.69876098632812,51.46027755737305,42.21704864501953,30.07628631591797,20.110864639282227,6.99334192276001,8.018717765808105,6.883306980133057,-4.620158672332764,3.649606466293335,3.640192747116089,4.324947834014893,2.607875108718872,0.48330560326576233,0.5362443923950195,0.5632624626159668,0.4995499849319458,0.38253867626190186,0.3499447703361511,0.35159832239151,0.38649675250053406,0.346459299325943,0.32895296812057495,0.3012973666191101,0.3169120252132416,3186.910019337875,7476.671456257256,0.10757606907894737,95.703125
hiphop.00072.wav,hiphop,-118.02058410644531,102.30680084228516,20.77259063720703,37.01067352294922,24.395523071289062,7.802753925323486,15.927474021911621,-1.5940948724746704,6.763178825378418,-0.7802006006240845,8.579757690429688,1.473605990409851,-4.222729682922363,0.4292853772640228,0.38966017961502075,0.38120314478874207,0.5117002129554749,0.5010558366775513,0.4800907373428345,0.46960511803627014,0.45132607221603394,0.4139971137046814,0.37373435497283936,0.43622738122940063,0.4189624488353729,1818.8189646845494,3999.725814205205,0.05136250120936533,99.38401442307692
hiphop.00073.wav,hiphop,-78.25045013427734,70.1887435913086,45.9089469909668,42.07598876953125,15.097312927246094,10.689845085144043,-0.6920254230499268,-0.6105204224586487,0.3715642988681793,-0.3509228229522705,1.102734923362732,-0.6717469692230225,-0.8145327568054199,0.33598434925079346,0.3069450557231903,0.40289199352264404,0.45985379815101624,0.5425671935081482,0.4773240089416504,0.5244105458259583,0.5158475041389465,0.37044984102249146,0.3128482401371002,0.37983620166778564,0.44122251868247986,2566.5587161240874,5931.505799662587,0.08562004160216719,92.28515625
hiphop.00074.wav,hiphop,-68.78752899169922,62.37388610839844,24.279098510742188,53.78571319580078,-1.9191564321517944,12.823493003845215,-4.358759880065918,12.354515075683594,-0.2201935350894928,9.053526878356934,-0.9775518178939819,3.941970109939575,1.916253924369812,0.37533125281333923,0.4215308129787445,0.5089465379714966,0.5486422777175903,0.5274853706359863,0.5135294198989868,0.44495445489883423,0.46477681398391724,0.4971751868724823,0.5541998147964478,0.43978315591812134,0.3909817636013031,2775.2916756205336,5969.305571092541,0.11079033535700464,99.38401442307692
hiphop.00075.wav,hiphop,-94.57141876220703,51.72364807128906,17.519943237304688,28.90424156188965,2.0637569427490234,3.727111339569092,-1.8516199588775635,4.3683600425720215,8.78132152557373,2.1316025257110596,-1.3799784183502197,4.691601276397705,4.077907085418701,0.4405452311038971,0.3820689916610718,0.4023866057395935,0.388746052980423,0.37330907583236694,0.4053581953048706,0.4522978663444519,0.5329031348228455,0.5384005308151245,0.5296472311019897,0.49272453784942627,0.47580236196517944,3139.605595979825,6335.611689422891,0.146737207938274,92.28515625
hiphop.00076.wav,hiphop,-111.2291488647461,89.941162109375,4.453145503997803,14.53057861328125,9.934057235717773,-9.441967010498047,2.9049582481384277,-0.13894076645374298,-3.0650672912597656,3.2723684310913086,-1.4969656467437744,1.5704437494277954,2.396404504776001,0.5565378665924072,0.5461030006408691,0.49201342463493347,0.3587091267108917,0.40002796053886414,0.38380366563796997,0.42743656039237976,0.3395765721797943,0.3201172351837158,0.3647978603839874,0.39827272295951843,0.512485921382904,2328.3253525938053,4934.945159061775,0.09669745005321208,95.703125
hiphop.00077.wav,hiphop,-25.853546142578125,70.94636535644531,9.548489570617676,17.47974967956543,-1.6311874389648438,-0.5474362373352051,0.26069021224975586,-4.643626689910889,-0.5859256386756897,-3.0860729217529297,-2.4065418243408203,0.38653892278671265,-2.1581430435180664,0.5259909629821777,0.44858813285827637,0.43532079458236694,0.5317114591598511,0.41271907091140747,0.33692800998687744,0.3856223225593567,0.5018417239189148,0.4686184227466583,0.4425896406173706,0.5099959969520569,0.5312120914459229,2986.424482322364,6403.169614242695,0.13766243288022445,117.45383522727273
hiphop.00078.wav,hiphop,-111.2291488647461,89.941162109375,4.453145503997803,14.53057861328125,9.934057235717773,-9.441967010498047,2.9049582481384277,-0.13894076645374298,-3.0650672912597656,3.2723684310913086,-1.4969656467437744,1.5704437494277954,2.396404504776001,0.5565378665924072,0.5461030006408691,0.49201342463493347,0.3587091267108917,0.40002796053886414,0.38380366563796997,0.42743656039237976,0.3395765721797943,0.3201172351837158,0.3647978603839874,0.39827272295951843,0.512485921382904,2328.3253525938053,4934.945159061775,0.09669745005321208,95.703125
hiphop.00079.wav,hiphop,-79.74996185302734,62.27511978149414,-5.1084465980529785,18.229969024658203,12.862356185913086,-14.114572525024414,4.911667346954346,1.6750953197479248,-5.780055522918701,0.8144436478614807,-3.8078806400299072,2.012064218521118,3.414438247680664,0.4393623173236847,0.4936316907405853,0.4554974436759949,0.43335551023483276,0.3819177746772766,0.36538320779800415,0.3570999205112457,0.37230315804481506,0.386798620223999,0.44824928045272827,0.5279393792152405,0.46575096249580383,3213.1475995725405,6312.970159666457,0.17240182976973684,103.359375
hiphop.00080.wav,hiphop,-64.00121307373047,50.8045654296875,6.60215950012207,27.830774307250977,6.633703708648682,0.2985534071922302,2.8219563961029053,3.21342134475708,0.16524186730384827,0.6103196144104004,0.09556545317173004,-5.067102909088135,2.6628100872039795,0.3759933114051819,0.33835268020629883,0.3260327875614166,0.3430406153202057,0.3350910246372223,0.3320349454879761,0.3359069228172302,0.40213385224342346,0.5466949939727783,0.5713099241256714,0.5039466023445129,0.4322887361049652,3377.342805929625,6892.483322096314,0.15500095237519348,95.703125
hiphop.00081.wav,hiphop,-216.06976318359375,122.55899047851562,0.9373159408569336,39.35661697387695,9.28821849822998,26.045793533325195,-4.027805805206299,18.25638198852539,-6.511410236358643,13.911773681640625,-3.0722880363464355,8.876830101013184,-4.358553409576416,0.708000659942627,0.7792870998382568,0.6686787605285645,0.47638359665870667,0.43976539373397827,0.3833475112915039,0.36759498715400696,0.395128458738327,0.5493140816688538,0.49909165501594543,0.45672106742858887,0.523709774017334,1469.3760072038706,3277.0468508126937,0.05177973224651703,103.359375
hiphop.00082.wav,hiphop,-122.78052520751953,95.06128692626953,-29.363250732421875,46.78004455566406,-15.998560905456543,27.117586135864258,-13.113779067993164,20.25800323486328,-5.389464855194092,15.45925235748291,-6.909566879272461,15.645837783813477,-6.707096099853516,0.46305352449417114,0.4713703691959381,0.46447446942329407,0.43799376487731934,0.4715263843536377,0.465156614780426,0.48364168405532837,0.5854246020317078,0.52975994348526,0.5451235771179199,0.6280490756034851,0.49785739183425903,2290.107317796501,4819.512523733794,0.11322947404702012,107.666015625
hiphop.00083.wav,hiphop,-122.01622772216797,89.59381866455078,-25.749513626098633,40.978492736816406,-4.280537128448486,27.573909759521484,-15.565974235534668,22.410400390625,-10.840677261352539,19.818462371826172,-8.638996124267578,19.100217819213867,-8.472635269165039,0.4370867908000946,0.4969503581523895,0.5073263049125671,0.4617314338684082,0.42152899503707886,0.4469446837902069,0.42578527331352234,0.42503613233566284,0.4519595205783844,0.43063637614250183,0.43348926305770874,0.43663445115089417,2368.0288949553296,5017.786324799245,0.11085004776993033,103.359375
hiphop.00084.wav,hiphop,-214.3130340576172,100.31755065917969,-33.45656967163086,47.25948715209961,-8.953328132629395,12.991591453552246,-17.322505950927734,11.068474769592285,-11.724059104919434,8.812742233276367,-7.832299709320068,6.2648186683654785,-0.10495937615633011,0.43966537714004517,0.46548911929130554,0.4658227562904358,0.5163847804069519,0.5874705910682678,0.624618411064148,0.5704275965690613,0.5633479356765747,0.5143517255783081,0.4678601622581482,0.4809051752090454,0.46393144130706787,2044.4018831699113,4075.008692313274,0.10514864611551858,112.34714673913044
hiphop.00085.wav,hiphop,-114.30268859863281,80.86408233642578,-18.181608200073242,50.66254806518555,-14.933624267578125,29.264699935913086,-20.05033302307129,18.588346481323242,-17.68691635131836,16.672950744628906,-11.416135787963867,16.29712677001953,-4.47333288192749,0.4281347990036011,0.47543367743492126,0.4525943994522095,0.4669746458530426,0.47373875975608826,0.45336753129959106,0.4360778033733368,0.4792303442955017,0.49392765760421753,0.5159184336662292,0.5556898713111877,0.4904941916465759,2607.901477732147,5535.341528547068,0.1272399713380418,112.34714673913044
hiphop.00086.wav,hiphop,-198.9750518798828,92.61563110351562,-19.535987854003906,39.54047775268555,-0.6448094844818115,33.591434478759766,-6.465564727783203,27.517139434814453,-2.4129979610443115,14.994362831115723,-2.9805147647857666,14.907301902770996,-3.387167453765869,0.4492400884628296,0.4348580539226532,0.42451703548431396,0.4010816216468811,0.35424476861953735,0.37072646617889404,0.47580116987228394,0.5687583684921265,0.6631306409835815,0.7083674669265747,0.5002145767211914,0.40713104605674744,2083.393807295725,4478.756250907024,0.0798679977747678,99.38401442307692
hiphop.00087.wav,hiphop,-168.3470916748047,70.93956756591797,-3.0408055782318115,54.825477600097656,-12.104619979858398,30.515268325805664,-1.5212910175323486,28.844463348388672,-8.925713539123535,18.759965896606445,-6.6007914543151855,14.602880477905273,-3.575063705444336,0.5285791754722595,0.49384838342666626,0.5459864139556885,0.5658143758773804,0.5695082545280457,0.5820965766906738,0.6061559915542603,0.6739354133605957,0.6517298817634583,0.6397145986557007,0.6033672094345093,0.5448219180107117,2472.488643988058,5509.025021012722,0.08769334728134674,135.99917763157896
hiphop.00088.wav,hiphop,-89.86678314208984,79.76334381103516,-25.737308502197266,47.72638702392578,-10.019150733947754,31.556943893432617,-22.197519302368164,26.661226272583008,-10.976784706115723,18.82318115234375,-15.56501293182373,14.414715766906738,-10.038894653320312,0.4650781452655792,0.4727781414985657,0.4884861409664154,0.4074978232383728,0.4600459635257721,0.46310967206954956,0.38470157980918884,0.4116500914096832,0.42824050784111023,0.5192214250564575,0.5220353603363037,0.49726641178131104,2694.9757203214963,5600.091137015044,0.14991216984326625,117.45383522727273
hiphop.00089.wav,hiphop,-103.13826751708984,74.09022521972656,-22.43463897705078,51.60478973388672,-7.079813480377197,32.67097473144531,-14.993523597717285,19.642501831054688,-7.071233749389648,22.27215003967285,-7.324058532714844,17.611780166625977,-0.045685261487960815,0.4925763010978699,0.6311308145523071,0.5252246856689453,0.47302955389022827,0.5103119611740112,0.5472689270973206,0.47850924730300903,0.46805059909820557,0.5430187582969666,0.46151307225227356,0.41944941878318787,0.42965978384017944,2670.154564498446,5527.058245301616,0.11762400529702012,123.046875
hiphop.00090.wav,hiphop,-109.5091781616211,97.38956451416016,-20.61962127685547,37.36667251586914,-3.12599778175354,28.611204147338867,-14.169424057006836,23.862112045288086,-8.736170768737793,19.89246368408203,-11.298630714416504,17.9396915435791,-3.482386827468872,0.5084264874458313,0.4366794228553772,0.42345279455184937,0.47497880458831787,0.5690551996231079,0.5226908326148987,0.45866909623146057,0.45641595125198364,0.46733537316322327,0.4923437833786011,0.4979901909828186,0.48113465309143066,2272.8344394005203,4965.044977052293,0.10450163566660217,151.99908088235293
hiphop.00091.wav,hiphop,-105.56951141357422,76.67491149902344,-24.77430534362793,55.19898986816406,-8.257658004760742,28.89926528930664,-15.747581481933594,26.304574966430664,-8.491438865661621,20.45464324951172,-8.151382446289062,13.922347068786621,-6.56631326675415,0.48958292603492737,0.5061676502227783,0.5015619397163391,0.5258125066757202,0.6087073683738708,0.6299617290496826,0.5486997365951538,0.504651665687561,0.5137081146240234,0.5379690527915955,0.5613828301429749,0.47718337178230286,2628.9767336632103,5411.725609368953,0.1385550956607972,103.359375
hiphop.00092.wav,hiphop,-144.99234008789062,84.06177520751953,10.8482027053833,43.60133361816406,6.281899452209473,36.12910842895508,-14.66227912902832,26.80546760559082,-10.336030006408691,24.696184158325195,-8.724149703979492,18.79265022277832,-4.396879196166992,0.4248100221157074,0.402385413646698,0.3875668942928314,0.43820658326148987,0.48103067278862,0.41440892219543457,0.397218257188797,0.46261611580848694,0.5681731700897217,0.6984354257583618,0.586479127407074,0.47206050157546997,2330.8396284977375,5837.598034176664,0.07263901654411764,112.34714673913044
hiphop.00093.wav,hiphop,-191.63844299316406,41.31780242919922,4.992499351501465,65.46561431884766,-4.320229530334473,42.641536712646484,-12.253161430358887,23.81720733642578,-4.273260116577148,16.039920806884766,-5.085684299468994,16.431041717529297,-9.372978210449219,0.4468454122543335,0.427094966173172,0.4258957505226135,0.467628538608551,0.5652268528938293,0.6245810389518738,0.4971636235713959,0.46919769048690796,0.4617616534233093,0.4472460150718689,0.44282788038253784,0.44278690218925476,3185.1421645019136,6277.937038173616,0.15219749238099844,117.45383522727273
hiphop.00094.wav,hiphop,-169.93531799316406,98.0576171875,-11.31148910522461,38.26552200317383,5.069619178771973,25.395584106445312,-11.830673217773438,25.108501434326172,-5.5583882331848145,19.205223083496094,-2.9109883308410645,18.213062286376953,6.105380535125732,0.5304390788078308,0.4304800033569336,0.35271283984184265,0.3429109454154968,0.3518639802932739,0.34101298451423645,0.3641917109489441,0.4313119649887085,0.5366590023040771,0.6150508522987366,0.6036298871040344,0.6070427298545837,1929.5861395660595,4411.223325936049,0.054190904363390094,151.99908088235293
hiphop.00095.wav,hiphop,-92.59165954589844,77.41268157958984,-32.756370544433594,54.59611892700195,-13.19919490814209,33.656280517578125,-12.085771560668945,28.01538848876953,-11.966781616210938,18.829349517822266,-6.670477390289307,13.036639213562012,-7.021347522735596,0.5782085657119751,0.5125276446342468,0.5176577568054199,0.5241666436195374,0.5505073666572571,0.555565357208252,0.5712716579437256,0.608328640460968,0.6382326483726501,0.6060565710067749,0.5337340235710144,0.5520480871200562,2735.79580212033,5419.742227560227,0.15760335538409442,112.34714673913044
hiphop.00096.wav,hiphop,-128.1535186767578,124.58419799804688,-37.20049285888672,43.89212417602539,-12.789881706237793,18.988998413085938,-9.285406112670898,19.7816104888916,-6.878118515014648,13.477492332458496,-5.979897975921631,12.329025268554688,-4.652768611907959,0.37717726826667786,0.3752399682998657,0.4155636727809906,0.4896625280380249,0.5750036239624023,0.5030999183654785,0.3673696517944336,0.3450832962989807,0.4065752923488617,0.42024362087249756,0.40545403957366943,0.4165029525756836,1752.0147471390123,3488.9455694901317,0.08312648147252322,107.666015625
hiphop.00097.wav,hiphop,-111.1899642944336,80.63883209228516,-0.875960111618042,50.617801666259766,-13.474104881286621,35.325801849365234,-14.840683937072754,21.19380760192871,-13.577967643737793,19.628597259521484,-11.768654823303223,16.968807220458984,-9.362855911254883,0.476243257522583,0.48540499806404114,0.49322623014450073,0.5829417705535889,0.5244469046592712,0.43195322155952454,0.4093363285064697,0.40669840574264526,0.44015583395957947,0.44421881437301636,0.49655255675315857,0.49447938799858093,2581.727525217468,5731.648674837945,0.11598796076818886,151.99908088235293
hiphop.00098.wav,hiphop,-129.95169067382812,72.02136993408203,-23.253374099731445,63.23063659667969,-6.87346887588501,34.40077209472656,-12.189913749694824,30.506071090698242,-7.582158088684082,20.6044979095459,-6.197449207305908,14.683234214782715,-2.9395952224731445,0.5032557845115662,0.5881574153900146,0.6252490878105164,0.5389015674591064,0.49189886450767517,0.4590989351272583,0.4403051733970642,0.46691182255744934,0.5830711722373962,0.6088254451751709,0.5563082695007324,0.5400721430778503,2538.2434921295203,5353.284296088913,0.10066983721942724,107.666015625
hiphop.00099.wav,hiphop,-138.7483367919922,100.20922088623047,-31.457195281982422,32.44475555419922,-2.777036666870117,13.111023902893066,-14.5094575881958,13.948756217956543,-15.169027328491211,8.20479679107666,-4.920586109161377,3.523158311843872,-7.980302333831787,0.376780241727829,0.45188045501708984,0.5967008471488953,0.4717000424861908,0.40843814611434937,0.3763028085231781,0.42000260949134827,0.41704732179641724,0.4461871087551117,0.48073291778564453,0.37278249859809875,0.3528655767440796,1963.1932861624273,3798.86869542739,0.1015708143866099,107.666015625
jazz.00000.wav,jazz,-251.99102783203125,137.88876342773438,-11.156676292419434,8.355846405029297,0.717598021030426,1.5888837575912476,-3.736992120742798,-4.138826370239258,-5.510426044464111,-2.6428098678588867,-3.5355749130249023,-3.145066499710083,-1.8456103801727295,0.44118010997772217,0.3049900531768799,0.32514849305152893,0.4008047878742218,0.45688319206237793,0.33339864015579224,0.21857182681560516,0.3620448112487793,0.3876486122608185,0.3219725787639618,0.28432774543762207,0.296947181224823,1504.4850155324564,2800.499732427922,0.07846437814434984,123.046875
